,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-01-02,65500,                  50.07,                   1.64,                  15.04,                   0.35,                   2.28
2007-01-03,65200,                  49.85,                   1.63,                  14.97,                   0.35,                   2.29
2007-01-04,65100,                  49.77,                   1.63,                  14.95,                   0.35,                   2.30
2007-01-05,65000,                  49.69,                   1.62,                  14.92,                   0.35,                   2.30
2007-01-08,65000,                  49.69,                   1.62,                  14.92,                   0.35,                   2.30
2007-01-09,67000,                  51.22,                   1.67,                  15.38,                   0.36,                   2.23
2007-01-10,68000,                  51.99,                   1.70,                  15.61,                   0.36,                   2.20
2007-01-11,68000,                  51.99,                   1.70,                  15.61,                   0.36,                   2.20
2007-01-12,68000,                  51.99,                   1.70,                  15.61,                   0.36,                   2.20
2007-01-15,67800,                  51.84,                   1.69,                  15.57,                   0.36,                   2.20
2007-01-16,65800,                  50.31,                   1.64,                  15.11,                   0.35,                   2.27
2007-01-17,66000,                  50.46,                   1.65,                  15.15,                   0.35,                   2.27
2007-01-18,67500,                  51.60,                   1.69,                  15.50,                   0.36,                   2.21
2007-01-19,65100,                  49.77,                   1.63,                  14.95,                   0.35,                   2.30
2007-01-22,65900,                  50.38,                   1.65,                  15.13,                   0.35,                   2.27
2007-01-23,64900,                  49.62,                   1.62,                  14.90,                   0.35,                   2.30
2007-01-24,66800,                  51.07,                   1.67,                  15.34,                   0.36,                   2.24
2007-01-25,64000,                  48.93,                   1.60,                  14.69,                   0.34,                   2.34
2007-01-26,67000,                  51.22,                   1.67,                  15.38,                   0.36,                   2.23
2007-01-29,65000,                  49.69,                   1.62,                  14.92,                   0.35,                   2.30
2007-01-30,65200,                  49.85,                   1.63,                  14.97,                   0.35,                   2.29
2007-01-31,66800,                  51.07,                   1.67,                  15.34,                   0.36,                   2.24
2007-02-01,68000,                  51.99,                   1.70,                  15.61,                   0.36,                   2.20
2007-02-02,68000,                  51.99,                   1.70,                  15.61,                   0.36,                   2.20
2007-02-05,67500,                  51.60,                   1.69,                  15.50,                   0.36,                   2.21
2007-02-06,69700,                  53.29,                   1.74,                  16.01,                   0.37,                   2.14
2007-02-07,69700,                  53.29,                   1.74,                  16.01,                   0.37,                   2.14
2007-02-08,69300,                  52.98,                   1.73,                  15.91,                   0.37,                   2.16
2007-02-09,68000,                  51.99,                   1.70,                  15.61,                   0.36,                   2.20
2007-02-12,68700,                  52.53,                   1.72,                  15.78,                   0.37,                   2.18
2007-02-13,69900,                  53.44,                   1.75,                  16.05,                   0.37,                   2.14
2007-02-14,70000,                  53.52,                   1.75,                  16.07,                   0.37,                   2.14
2007-02-15,70000,                  53.52,                   1.75,                  16.07,                   0.37,                   2.14
2007-02-16,69500,                  53.13,                   1.74,                  15.96,                   0.37,                   2.15
2007-02-20,70400,                  53.82,                   1.76,                  16.17,                   0.38,                   2.12
2007-02-21,70400,                  53.82,                   1.76,                  16.17,                   0.38,                   2.12
2007-02-22,70400,                  53.82,                   1.76,                  16.17,                   0.38,                   2.12
2007-02-23,69700,                  53.29,                   1.74,                  16.01,                   0.37,                   2.14
2007-02-26,69600,                  53.21,                   1.74,                  15.98,                   0.37,                   2.15
2007-02-27,70000,                  53.52,                   1.75,                  16.07,                   0.37,                   2.14
2007-02-28,69000,                  52.75,                   1.72,                  15.84,                   0.37,                   2.17
2007-03-02,70000,                  53.52,                   1.75,                  16.07,                   0.37,                   2.14
2007-03-05,68000,                  51.99,                   1.70,                  15.61,                   0.36,                   2.20
2007-03-06,68600,                  52.44,                   1.71,                  15.75,                   0.37,                   2.18
2007-03-07,68500,                  52.37,                   1.71,                  15.73,                   0.37,                   2.18
2007-03-08,68200,                  52.14,                   1.70,                  15.66,                   0.36,                   2.19
2007-03-09,68500,                  52.37,                   1.71,                  15.73,                   0.37,                   2.18
2007-03-12,70000,                  53.52,                   1.75,                  16.07,                   0.37,                   2.14
2007-03-13,70000,                  53.52,                   1.75,                  16.07,                   0.37,                   2.14
2007-03-14,70000,                  53.52,                   1.75,                  16.07,                   0.37,                   2.14
2007-03-15,69900,                  53.44,                   1.75,                  16.05,                   0.37,                   2.14
2007-03-16,69800,                  53.37,                   1.74,                  16.03,                   0.37,                   2.14
2007-03-19,68500,                  52.37,                   1.71,                  15.73,                   0.37,                   2.18
2007-03-20,68800,                  52.60,                   1.72,                  15.80,                   0.37,                   2.17
2007-03-21,68500,                  52.37,                   1.71,                  15.73,                   0.37,                   2.18
2007-03-22,68500,                  52.37,                   1.71,                  15.73,                   0.37,                   2.18
2007-03-23,68900,                  52.68,                   1.72,                  15.82,                   0.37,                   2.17
2007-03-26,69000,                  52.75,                   1.72,                  15.84,                   0.37,                   2.17
2007-03-27,69300,                  52.98,                   1.73,                  15.91,                   0.37,                   2.16
2007-03-28,68000,                  51.99,                   1.70,                  15.61,                   0.36,                   2.20
2007-03-29,67100,                  51.30,                   1.68,                  15.41,                   0.36,                   2.23
2007-03-30,68500,                  52.37,                   1.71,                  15.73,                   0.37,                   2.18
2007-04-02,67400,                  51.53,                   1.68,                  15.48,                   0.36,                   2.22
2007-04-03,67000,                  51.22,                   1.67,                  15.38,                   0.36,                   2.23
2007-04-04,67500,                  51.60,                   1.69,                  15.50,                   0.36,                   2.21
2007-04-05,67500,                  51.60,                   1.69,                  15.50,                   0.36,                   2.21
2007-04-06,67500,                  51.60,                   1.69,                  15.50,                   0.36,                   2.21
2007-04-09,67600,                  51.68,                   1.69,                  15.52,                   0.36,                   2.21
2007-04-10,67900,                  51.91,                   1.70,                  15.59,                   0.36,                   2.20
2007-04-11,68800,                  52.60,                   1.72,                  15.80,                   0.37,                   2.17
2007-04-12,69200,                  52.91,                   1.73,                  15.89,                   0.37,                   2.16
2007-04-13,68200,                  52.14,                   1.70,                  15.66,                   0.36,                   2.19
2007-04-16,68500,                  52.37,                   1.71,                  15.73,                   0.37,                   2.18
2007-04-17,69200,                  52.91,                   1.73,                  15.89,                   0.37,                   2.16
2007-04-18,69200,                  52.91,                   1.73,                  15.89,                   0.37,                   2.16
2007-04-19,69300,                  52.98,                   1.73,                  15.91,                   0.37,                   2.16
2007-04-20,69300,                  52.98,                   1.73,                  15.91,                   0.37,                   2.16
2007-04-23,69300,                  52.98,                   1.73,                  15.91,                   0.37,                   2.16
2007-04-24,69300,                  52.98,                   1.73,                  15.91,                   0.37,                   2.16
2007-04-25,69300,                  52.98,                   1.73,                  15.91,                   0.37,                   2.16
2007-04-26,70000,                  53.52,                   1.75,                  16.07,                   0.37,                   2.14
2007-04-27,71500,                  54.66,                   1.79,                  16.42,                   0.38,                   2.09
2007-04-30,72000,                  55.05,                   1.80,                  16.53,                   0.38,                   2.08
2007-05-02,72000,                  55.05,                   1.80,                  16.53,                   0.38,                   2.08
2007-05-03,71600,                  54.74,                   1.79,                  16.44,                   0.38,                   2.09
2007-05-04,72200,                  55.20,                   1.80,                  16.58,                   0.39,                   2.07
2007-05-07,72000,                  55.05,                   1.80,                  16.53,                   0.38,                   2.08
2007-05-08,71000,                  54.28,                   1.77,                  16.30,                   0.38,                   2.11
2007-05-09,72000,                  55.05,                   1.80,                  16.53,                   0.38,                   2.08
2007-05-10,72500,                  55.43,                   1.81,                  16.65,                   0.39,                   2.06
2007-05-11,72500,                  55.43,                   1.81,                  16.65,                   0.39,                   2.06
2007-05-14,72500,                  55.43,                   1.81,                  16.65,                   0.39,                   2.06
2007-05-15,72000,                  55.05,                   1.80,                  16.53,                   0.38,                   2.08
2007-05-16,72200,                  55.20,                   1.80,                  16.58,                   0.39,                   2.07
2007-05-17,71200,                  54.43,                   1.78,                  16.35,                   0.38,                   2.10
2007-05-18,72000,                  55.05,                   1.80,                  16.53,                   0.38,                   2.08
2007-05-21,72500,                  55.43,                   1.81,                  16.65,                   0.39,                   2.06
2007-05-22,71900,                  54.97,                   1.80,                  16.51,                   0.38,                   2.08
2007-05-23,73000,                  55.81,                   1.82,                  16.76,                   0.39,                   2.05
2007-05-25,73200,                  55.96,                   1.83,                  16.81,                   0.39,                   2.04
2007-05-28,74400,                  56.88,                   1.86,                  17.08,                   0.40,                   2.01
2007-05-29,76300,                  58.34,                   1.91,                  17.52,                   0.41,                   1.96
2007-05-30,77900,                  59.56,                   1.95,                  17.89,                   0.42,                   1.92
2007-05-31,79500,                  60.78,                   1.99,                  18.25,                   0.42,                   1.88
2007-06-01,81000,                  61.93,                   2.02,                  18.60,                   0.43,                   1.85
2007-06-04,81000,                  61.93,                   2.02,                  18.60,                   0.43,                   1.85
2007-06-05,80500,                  61.55,                   2.01,                  18.48,                   0.43,                   1.86
2007-06-07,83800,                  64.06,                   2.09,                  19.24,                   0.45,                   1.78
2007-06-08,83200,                  63.61,                   2.08,                  19.10,                   0.44,                   1.80
2007-06-11,82400,                  63.00,                   2.06,                  18.92,                   0.44,                   1.81
2007-06-12,82100,                  62.77,                   2.05,                  18.85,                   0.44,                   1.82
2007-06-13,83000,                  63.46,                   2.07,                  19.06,                   0.44,                   1.80
2007-06-14,82900,                  63.38,                   2.07,                  19.04,                   0.44,                   1.80
2007-06-15,83900,                  64.15,                   2.09,                  19.27,                   0.45,                   1.78
2007-06-18,85000,                  64.99,                   2.12,                  19.52,                   0.45,                   1.76
2007-06-19,84500,                  64.61,                   2.11,                  19.40,                   0.45,                   1.77
2007-06-20,82000,                  62.69,                   2.05,                  18.83,                   0.44,                   1.82
2007-06-21,82300,                  62.92,                   2.05,                  18.90,                   0.44,                   1.82
2007-06-22,82900,                  63.38,                   2.07,                  19.04,                   0.44,                   1.80
2007-06-25,83800,                  64.06,                   2.09,                  19.24,                   0.45,                   1.78
2007-06-26,86000,                  65.75,                   2.15,                  19.75,                   0.46,                   1.74
2007-06-27,84500,                  64.61,                   2.11,                  19.40,                   0.45,                   1.77
2007-06-28,89800,                  68.65,                   2.24,                  20.62,                   0.48,                   1.66
2007-06-29,90500,                  69.19,                   2.26,                  20.78,                   0.48,                   1.65
2007-07-02,91000,                  69.58,                   2.27,                  20.90,                   0.49,                   1.64
2007-07-03,91900,                  70.26,                   2.29,                  21.10,                   0.49,                   1.63
2007-07-04,90200,                  68.96,                   2.25,                  20.71,                   0.48,                   1.66
2007-07-05,89900,                  68.73,                   2.24,                  20.64,                   0.48,                   1.66
2007-07-06,91800,                  70.18,                   2.29,                  21.08,                   0.49,                   1.63
2007-07-09,93000,                  71.11,                   2.32,                  21.36,                   0.50,                   1.61
2007-07-10,93000,                  71.11,                   2.32,                  21.36,                   0.50,                   1.61
2007-07-11,92000,                  70.34,                   2.30,                  21.13,                   0.49,                   1.62
2007-07-12,92000,                  70.34,                   2.30,                  21.13,                   0.49,                   1.62
2007-07-13,92500,                  70.72,                   2.31,                  21.24,                   0.49,                   1.62
2007-07-16,92900,                  71.02,                   2.32,                  21.33,                   0.50,                   1.61
2007-07-18,93800,                  71.71,                   2.34,                  21.54,                   0.50,                   1.59
2007-07-19,94000,                  71.86,                   2.35,                  21.58,                   0.50,                   1.59
2007-07-20,94300,                  72.09,                   2.35,                  21.65,                   0.50,                   1.59
2007-07-23,93400,                  71.40,                   2.33,                  21.45,                   0.50,                   1.60
2007-07-24,91700,                  70.11,                   2.29,                  21.06,                   0.49,                   1.63
2007-07-25,93900,                  71.79,                   2.34,                  21.56,                   0.50,                   1.59
2007-07-26,91100,                  69.65,                   2.27,                  20.92,                   0.49,                   1.64
2007-07-27,90800,                  69.42,                   2.27,                  20.85,                   0.48,                   1.65
2007-07-30,89600,                  68.50,                   2.24,                  20.57,                   0.48,                   1.67
2007-07-31,91900,                  70.26,                   2.29,                  21.10,                   0.49,                   1.63
2007-08-01,90000,                  68.81,                   2.25,                  20.67,                   0.48,                   1.66
2007-08-02,89800,                  68.65,                   2.24,                  20.62,                   0.48,                   1.66
2007-08-03,92500,                  70.72,                   2.31,                  21.24,                   0.49,                   1.62
2007-08-06,92500,                  70.72,                   2.31,                  21.24,                   0.49,                   1.62
2007-08-07,92500,                  70.72,                   2.31,                  21.24,                   0.49,                   1.62
2007-08-08,92900,                  71.02,                   2.32,                  21.33,                   0.50,                   1.61
2007-08-09,92900,                  71.02,                   2.32,                  21.33,                   0.50,                   1.61
2007-08-10,92000,                  70.34,                   2.30,                  21.13,                   0.49,                   1.62
2007-08-13,90100,                  68.89,                   2.25,                  20.69,                   0.48,                   1.66
2007-08-14,89500,                  68.43,                   2.23,                  20.55,                   0.48,                   1.67
2007-08-16,84000,                  64.22,                   2.10,                  19.29,                   0.45,                   1.78
2007-08-17,86000,                  65.75,                   2.15,                  19.75,                   0.46,                   1.74
2007-08-20,88000,                  67.28,                   2.20,                  20.21,                   0.47,                   1.70
2007-08-21,89000,                  68.05,                   2.22,                  20.44,                   0.47,                   1.68
2007-08-22,91400,                  69.88,                   2.28,                  20.99,                   0.49,                   1.64
2007-08-23,89500,                  68.43,                   2.23,                  20.55,                   0.48,                   1.67
2007-08-24,88200,                  67.43,                   2.20,                  20.25,                   0.47,                   1.69
2007-08-27,88800,                  67.89,                   2.22,                  20.39,                   0.47,                   1.68
2007-08-28,87500,                  66.90,                   2.18,                  20.09,                   0.47,                   1.71
2007-08-29,87500,                  66.90,                   2.18,                  20.09,                   0.47,                   1.71
2007-08-30,87500,                  66.90,                   2.18,                  20.09,                   0.47,                   1.71
2007-08-31,90000,                  68.81,                   2.25,                  20.67,                   0.48,                   1.66
2007-09-03,90000,                  68.81,                   2.25,                  20.67,                   0.48,                   1.66
2007-09-04,91000,                  69.58,                   2.27,                  20.90,                   0.49,                   1.64
2007-09-05,91800,                  70.18,                   2.29,                  21.08,                   0.49,                   1.63
2007-09-06,92000,                  70.34,                   2.30,                  21.13,                   0.49,                   1.62
2007-09-07,91800,                  70.18,                   2.29,                  21.08,                   0.49,                   1.63
2007-09-10,92000,                  70.34,                   2.30,                  21.13,                   0.49,                   1.62
2007-09-11,92500,                  70.72,                   2.31,                  21.24,                   0.49,                   1.62
2007-09-12,92000,                  70.34,                   2.30,                  21.13,                   0.49,                   1.62
2007-09-13,92000,                  70.34,                   2.30,                  21.13,                   0.49,                   1.62
2007-09-14,92000,                  70.34,                   2.30,                  21.13,                   0.49,                   1.62
2007-09-17,92600,                  70.80,                   2.31,                  21.26,                   0.49,                   1.61
2007-09-18,93000,                  71.11,                   2.32,                  21.36,                   0.50,                   1.61
2007-09-19,93000,                  71.11,                   2.32,                  21.36,                   0.50,                   1.61
2007-09-20,92200,                  70.49,                   2.30,                  21.17,                   0.49,                   1.62
2007-09-21,92000,                  70.34,                   2.30,                  21.13,                   0.49,                   1.62
2007-09-27,92100,                  70.42,                   2.30,                  21.15,                   0.49,                   1.62
2007-09-28,93000,                  71.11,                   2.32,                  21.36,                   0.50,                   1.61
2007-10-01,95500,                  73.01,                   2.38,                  21.93,                   0.51,                   1.57
2007-10-02,97500,                  74.54,                   2.43,                  22.39,                   0.52,                   1.53
2007-10-04,96300,                  73.62,                   2.40,                  22.11,                   0.51,                   1.55
2007-10-05,98500,                  75.30,                   2.46,                  22.62,                   0.53,                   1.52
2007-10-08,99000,                  75.69,                   2.47,                  22.73,                   0.53,                   1.51
2007-10-09,99500,                  76.07,                   2.48,                  22.85,                   0.53,                   1.50
2007-10-10,99500,                  76.07,                   2.48,                  22.85,                   0.53,                   1.50
2007-10-11,99800,                  76.30,                   2.49,                  22.92,                   0.53,                   1.50
2007-10-12,99800,                  76.30,                   2.49,                  22.92,                   0.53,                   1.50
2007-10-15,100000,                  76.45,                   2.50,                  22.96,                   0.53,                   1.49
2007-10-16,100000,                  76.45,                   2.50,                  22.96,                   0.53,                   1.49
2007-10-17,98000,                  74.92,                   2.45,                  22.50,                   0.52,                   1.53
2007-10-18,98000,                  74.92,                   2.45,                  22.50,                   0.52,                   1.53
2007-10-19,99500,                  76.07,                   2.48,                  22.85,                   0.53,                   1.50
2007-10-22,96600,                  73.86,                   2.41,                  22.18,                   0.52,                   1.55
2007-10-23,97900,                  74.85,                   2.44,                  22.48,                   0.52,                   1.53
2007-10-24,98200,                  75.08,                   2.45,                  22.55,                   0.52,                   1.52
2007-10-25,98000,                  74.92,                   2.45,                  22.50,                   0.52,                   1.53
2007-10-26,96900,                  74.08,                   2.42,                  22.25,                   0.52,                   1.54
2007-10-29,96500,                  73.77,                   2.41,                  22.16,                   0.51,                   1.55
2007-10-30,98000,                  74.92,                   2.45,                  22.50,                   0.52,                   1.53
2007-10-31,98800,                  75.54,                   2.47,                  22.69,                   0.53,                   1.51
2007-11-01,96500,                  73.77,                   2.41,                  22.16,                   0.51,                   1.55
2007-11-02,97800,                  74.77,                   2.44,                  22.46,                   0.52,                   1.53
2007-11-05,99000,                  75.69,                   2.47,                  22.73,                   0.53,                   1.51
2007-11-06,101000,                  77.22,                   2.52,                  23.19,                   0.54,                   1.48
2007-11-07,100000,                  76.45,                   2.50,                  22.96,                   0.53,                   1.49
2007-11-08,96200,                  73.55,                   2.40,                  22.09,                   0.51,                   1.55
2007-11-09,99000,                  75.69,                   2.47,                  22.73,                   0.53,                   1.51
2007-11-12,99500,                  76.07,                   2.48,                  22.85,                   0.53,                   1.50
2007-11-13,99600,                  76.15,                   2.49,                  22.87,                   0.53,                   1.50
2007-11-14,95000,                  72.63,                   2.37,                  21.81,                   0.51,                   1.57
2007-11-15,97400,                  74.46,                   2.43,                  22.36,                   0.52,                   1.53
2007-11-16,95000,                  72.63,                   2.37,                  21.81,                   0.51,                   1.57
2007-11-19,95100,                  72.71,                   2.37,                  21.84,                   0.51,                   1.57
2007-11-20,95100,                  72.71,                   2.37,                  21.84,                   0.51,                   1.57
2007-11-21,94500,                  72.24,                   2.36,                  21.70,                   0.50,                   1.58
2007-11-22,96700,                  73.93,                   2.41,                  22.20,                   0.52,                   1.55
2007-11-23,96800,                  74.01,                   2.42,                  22.23,                   0.52,                   1.54
2007-11-26,96800,                  74.01,                   2.42,                  22.23,                   0.52,                   1.54
2007-11-27,95900,                  73.32,                   2.39,                  22.02,                   0.51,                   1.56
2007-11-28,93300,                  71.33,                   2.33,                  21.42,                   0.50,                   1.60
2007-11-29,96900,                  74.08,                   2.42,                  22.25,                   0.52,                   1.54
2007-11-30,96800,                  74.01,                   2.42,                  22.23,                   0.52,                   1.54
2007-12-03,96400,                  73.70,                   2.41,                  22.13,                   0.51,                   1.55
2007-12-04,95500,                  73.01,                   2.38,                  21.93,                   0.51,                   1.57
2007-12-05,95000,                  72.63,                   2.37,                  21.81,                   0.51,                   1.57
2007-12-06,91900,                  70.26,                   2.29,                  21.10,                   0.49,                   1.63
2007-12-07,91000,                  69.58,                   2.27,                  20.90,                   0.49,                   1.64
2007-12-10,91900,                  70.26,                   2.29,                  21.10,                   0.49,                   1.63
2007-12-11,93800,                  71.71,                   2.34,                  21.54,                   0.50,                   1.59
2007-12-12,94500,                  72.24,                   2.36,                  21.70,                   0.50,                   1.58
2007-12-13,92600,                  70.80,                   2.31,                  21.26,                   0.49,                   1.61
2007-12-14,92000,                  70.34,                   2.30,                  21.13,                   0.49,                   1.62
2007-12-17,91500,                  69.96,                   2.28,                  21.01,                   0.49,                   1.63
2007-12-18,94900,                  72.55,                   2.37,                  21.79,                   0.51,                   1.58
2007-12-20,94400,                  72.17,                   2.36,                  21.68,                   0.50,                   1.58
2007-12-21,92800,                  70.95,                   2.32,                  21.31,                   0.50,                   1.61
2007-12-24,92500,                  70.72,                   2.31,                  21.24,                   0.49,                   1.62
2007-12-26,94000,                  71.86,                   2.35,                  21.58,                   0.50,                   1.59
2007-12-27,93900,                  71.79,                   2.34,                  21.56,                   0.50,                   1.59
2007-12-28,94400,                  72.17,                   2.36,                  21.68,                   0.50,                   1.58
2008-01-02,92300,                  17.11,                   1.72,                   9.94,                   0.40,                   2.16
2008-01-03,93000,                  17.24,                   1.73,                  10.01,                   0.40,                   2.14
2008-01-04,92900,                  17.22,                   1.73,                  10.00,                   0.40,                   2.15
2008-01-07,92900,                  17.22,                   1.73,                  10.00,                   0.40,                   2.15
2008-01-08,92800,                  17.20,                   1.73,                   9.99,                   0.40,                   2.15
2008-01-09,92500,                  17.15,                   1.72,                   9.96,                   0.40,                   2.15
2008-01-10,92500,                  17.15,                   1.72,                   9.96,                   0.40,                   2.15
2008-01-11,93400,                  17.31,                   1.74,                  10.06,                   0.40,                   2.13
2008-01-14,94400,                  17.50,                   1.76,                  10.16,                   0.40,                   2.11
2008-01-15,92900,                  17.22,                   1.73,                  10.00,                   0.40,                   2.15
2008-01-16,92400,                  17.13,                   1.72,                   9.95,                   0.40,                   2.16
2008-01-17,92200,                  17.09,                   1.72,                   9.93,                   0.40,                   2.16
2008-01-18,93800,                  17.39,                   1.75,                  10.10,                   0.40,                   2.12
2008-01-21,94000,                  17.42,                   1.75,                  10.12,                   0.40,                   2.12
2008-01-22,92400,                  17.13,                   1.72,                   9.95,                   0.40,                   2.16
2008-01-23,92400,                  17.13,                   1.72,                   9.95,                   0.40,                   2.16
2008-01-24,92000,                  17.05,                   1.71,                   9.91,                   0.39,                   2.17
2008-01-25,92000,                  17.05,                   1.71,                   9.91,                   0.39,                   2.17
2008-01-28,92000,                  17.05,                   1.71,                   9.91,                   0.39,                   2.17
2008-01-29,92000,                  17.05,                   1.71,                   9.91,                   0.39,                   2.17
2008-01-30,93200,                  17.27,                   1.74,                  10.04,                   0.40,                   2.14
2008-01-31,92600,                  17.16,                   1.72,                   9.97,                   0.40,                   2.15
2008-02-01,92600,                  17.16,                   1.72,                   9.97,                   0.40,                   2.15
2008-02-04,92900,                  17.22,                   1.73,                  10.00,                   0.40,                   2.15
2008-02-05,92900,                  17.22,                   1.73,                  10.00,                   0.40,                   2.15
2008-02-11,92000,                  17.05,                   1.71,                   9.91,                   0.39,                   2.17
2008-02-12,93000,                  17.24,                   1.73,                  10.01,                   0.40,                   2.14
2008-02-13,92500,                  17.15,                   1.72,                   9.96,                   0.40,                   2.15
2008-02-14,92900,                  17.22,                   1.73,                  10.00,                   0.40,                   2.15
2008-02-15,92500,                  17.15,                   1.72,                   9.96,                   0.40,                   2.15
2008-02-18,91400,                  16.94,                   1.70,                   9.84,                   0.39,                   2.18
2008-02-19,91400,                  16.94,                   1.70,                   9.84,                   0.39,                   2.18
2008-02-20,91000,                  16.87,                   1.69,                   9.80,                   0.39,                   2.19
2008-02-21,92400,                  17.13,                   1.72,                   9.95,                   0.40,                   2.16
2008-02-22,91200,                  16.90,                   1.70,                   9.82,                   0.39,                   2.19
2008-02-25,91200,                  16.90,                   1.70,                   9.82,                   0.39,                   2.19
2008-02-26,91500,                  16.96,                   1.70,                   9.85,                   0.39,                   2.18
2008-02-27,93000,                  17.24,                   1.73,                  10.01,                   0.40,                   2.14
2008-02-28,92900,                  17.22,                   1.73,                  10.00,                   0.40,                   2.15
2008-02-29,92900,                  17.22,                   1.73,                  10.00,                   0.40,                   2.15
2008-03-03,93000,                  17.24,                   1.73,                  10.01,                   0.40,                   2.14
2008-03-04,93000,                  17.24,                   1.73,                  10.01,                   0.40,                   2.14
2008-03-05,93000,                  17.24,                   1.73,                  10.01,                   0.40,                   2.14
2008-03-06,90200,                  16.72,                   1.68,                   9.71,                   0.39,                   2.21
2008-03-07,90600,                  16.79,                   1.69,                   9.76,                   0.39,                   2.20
2008-03-10,91900,                  17.03,                   1.71,                   9.90,                   0.39,                   2.17
2008-03-11,91400,                  16.94,                   1.70,                   9.84,                   0.39,                   2.18
2008-03-12,90900,                  16.85,                   1.69,                   9.79,                   0.39,                   2.19
2008-03-13,91500,                  16.96,                   1.70,                   9.85,                   0.39,                   2.18
2008-03-14,91100,                  16.89,                   1.70,                   9.81,                   0.39,                   2.19
2008-03-17,91000,                  16.87,                   1.69,                   9.80,                   0.39,                   2.19
2008-03-18,90500,                  16.77,                   1.69,                   9.75,                   0.39,                   2.20
2008-03-19,90600,                  16.79,                   1.69,                   9.76,                   0.39,                   2.20
2008-03-20,90000,                  16.68,                   1.68,                   9.69,                   0.39,                   2.21
2008-03-21,89500,                  16.59,                   1.67,                   9.64,                   0.38,                   2.23
2008-03-24,89900,                  16.66,                   1.67,                   9.68,                   0.39,                   2.22
2008-03-25,89900,                  16.66,                   1.67,                   9.68,                   0.39,                   2.22
2008-03-26,88500,                  16.40,                   1.65,                   9.53,                   0.38,                   2.25
2008-03-27,87400,                  16.20,                   1.63,                   9.41,                   0.37,                   2.28
2008-03-28,87100,                  16.14,                   1.62,                   9.38,                   0.37,                   2.29
2008-03-31,90000,                  16.68,                   1.68,                   9.69,                   0.39,                   2.21
2008-04-01,90900,                  16.85,                   1.69,                   9.79,                   0.39,                   2.19
2008-04-02,91400,                  16.94,                   1.70,                   9.84,                   0.39,                   2.18
2008-04-03,90000,                  16.68,                   1.68,                   9.69,                   0.39,                   2.21
2008-04-04,90400,                  16.75,                   1.68,                   9.73,                   0.39,                   2.20
